ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.00203681640625,0.0773966764115374,0.0774234728013733,-0.452,0.383,0.835,0.4494151207921923,0.0073699605461076,5.838022806775264,-0.0016173828125,0.0949983377248995,0.0950121050059214,-0.427,0.515,0.942,0.34651446607314,0.171351043401032,5.420361962957068,-0.00100068359375,0.1030532738229429,0.1030581322035347,-0.747,0.615,1.362,1.3988224926041566,-0.0295475691787226,7.248336293515034,-0.0035380371093749,0.0542151765614072,0.0543304985820291,-0.254,0.244,0.498,0.1207765687565625,-0.0185971729441915,4.675090540754583,2nd_test,57,2004.02.12.20.02.39,0.0761093053171058,0
-0.001757666015625,0.0781090853466685,0.0781288589671935,-0.349,0.388,0.737,0.3479309532451049,0.0165210416119201,4.966154697817301,-0.0014138183593749,0.0971517176616029,0.0971620045437162,-0.398,0.432,0.8300000000000001,0.1915876504630875,0.1671247698068285,4.446182456035925,-0.00167548828125,0.1054610838174769,0.1054743924416609,-0.562,0.645,1.207,1.1733696112988712,0.0456722835650623,6.1152283986906255,-0.00283828125,0.0541704712950436,0.0542447767142722,-0.222,0.234,0.456,0.1297392002764903,-0.015381890073115,4.313779393511984,2nd_test,59,2004.02.12.20.22.39,0.0778745634504322,0
-0.0018957031249999,0.0786404394189504,0.0786632849704597,-0.366,0.413,0.7789999999999999,0.4129906291536191,-0.0018897816381499,5.250225694869505,-0.0011302734374999,0.0956862422431392,0.0956929175678965,-0.535,0.498,1.033,0.2366233871727616,0.101560793286932,5.590800380966679,-0.0010177734375,0.1059051382932736,0.105910028702137,-0.928,1.135,2.063,2.795106399579897,-0.0540021142503791,10.71664330468056,-0.002860888671875,0.0558588495044452,0.0559320637197763,-0.278,0.273,0.551,0.2198315059854652,-0.0117528843137966,4.970315441744282,2nd_test,60,2004.02.12.20.32.39,0.0774267482363325,0
-0.00229462890625,0.077092184383544,0.0771263263409048,-0.327,0.342,0.669,0.3950734414213919,0.0089467048873354,4.434283547797896,-0.001943408203125,0.0955974540109942,0.0956172058200203,-0.386,0.43,0.8160000000000001,0.2052111430541443,0.1810267482641815,4.49709857454828,-0.0018148437499999,0.1045811339043786,0.1045968796215379,-0.618,0.591,1.209,1.065480887483738,-0.0114182184646333,5.908398053844398,-0.003135986328125,0.0544569471748939,0.0545471677162011,-0.234,0.232,0.466,0.0665951734962488,-0.0141474133106818,4.289865263273962,2nd_test,61,2004.02.12.20.42.39,0.0767901737072686,0
-0.0020714355468749,0.0769147313771686,0.0769426198413264,-0.361,0.408,0.7689999999999999,0.3944622448109758,-0.0011731127230121,5.302652818893979,-0.001820654296875,0.0960085751234135,0.0960258365196412,-0.364,0.469,0.833,0.1059972898755998,0.1517102887695825,4.88410220617225,-0.0020623046874999,0.102144942996923,0.1021657598242618,-0.649,0.698,1.347,1.2396369321629832,0.070575558699833,6.832034540670154,-0.002686181640625,0.0555371418553313,0.0556020655845232,-0.244,0.254,0.498,0.0169624208784893,-0.0139816117500895,4.568175612276756,2nd_test,63,2004.02.12.21.02.39,0.0764397740116558,0
-0.0017930175781249,0.0769754880581647,0.0769963679262088,-0.381,0.371,0.752,0.4364865722352333,0.0403405329980825,4.948285357566364,-0.001588427734375,0.0957070899325034,0.0957202704029591,-0.486,0.449,0.935,0.1990169885737378,0.123254022410078,5.077294474294527,-0.0014183105468749,0.1020689419596908,0.1020787956315028,-0.618,0.569,1.1869999999999998,1.0030363022559836,0.0382327090443824,6.05414666357234,-0.003047705078125,0.055617697199755,0.0557011377625886,-0.237,0.215,0.4519999999999999,0.0558695977707137,-0.0422100142878542,4.254850251100706,2nd_test,65,2004.02.12.21.22.39,0.0765993030346995,0
-0.0019039550781249,0.0774226649428793,0.0774460721521555,-0.383,0.459,0.8420000000000001,0.4911372191123604,0.0423987202231687,5.926704702238386,-0.00095810546875,0.0954970748832366,0.0955018810146886,-0.454,0.496,0.95,0.1388645532315853,0.0980940601847956,5.193614981452765,-0.00165634765625,0.1047998789021742,0.1048129672582011,-0.625,0.718,1.343,1.2221989216192428,-0.0606297222796984,6.850297427649338,-0.003030224609375,0.0552417955106331,0.0553248428142536,-0.264,0.242,0.506,0.262734499268757,-0.0363356015243086,4.771816539661498,2nd_test,66,2004.02.12.21.32.39,0.0775563428801903,0
-0.001963623046875,0.0766164975079725,0.0766416564660457,-0.32,0.393,0.7130000000000001,0.3460049721647049,0.0499064516312915,5.127759734276899,-0.00100888671875,0.0958278466342507,0.0958331573254724,-0.356,0.493,0.849,0.2060181473394058,0.1340755870890407,5.144357274179219,-0.00061826171875,0.1046371053075085,0.1046389318307841,-0.701,0.886,1.587,1.6468220602844514,0.0934417573083451,8.467211815811718,-0.003162060546875,0.0549488278997015,0.0550397339605954,-0.31,0.374,0.6839999999999999,0.2958428942463351,0.0162191959362475,6.795090983923767,2nd_test,67,2004.02.12.21.42.39,0.0770405512337458,0
-0.001947021484375,0.0769310141198675,0.0769556484357832,-0.386,0.369,0.755,0.4469901117158317,-0.0126964097722315,5.015876129184814,-0.0016390625,0.0956320156612501,0.0956460607934927,-0.393,0.439,0.8320000000000001,0.1302977212296454,0.1229919244684127,4.589838790572309,-0.002064404296875,0.1040034052483783,0.1040238918150987,-0.654,0.762,1.416,1.3927113991049564,0.0821964743214649,7.325240256797165,-0.00307841796875,0.0543469647826898,0.054434081587561,-0.232,0.208,0.44,0.1326356189831212,-0.0398365525144402,4.262035717871895,2nd_test,68,2004.02.12.21.52.39,0.0767949694496352,0
-0.00241171875,0.0772870866893098,0.0773247059887718,-0.381,0.444,0.825,0.4880416166718633,0.0437283345652837,5.742019892823524,-0.001124072265625,0.0959806681514943,0.0959872501807694,-0.422,0.432,0.854,0.1715128251316944,0.0837310216093558,4.500597727114057,-0.001303759765625,0.1038276924159767,0.1038358777203386,-0.522,1.055,1.577,1.579198650474679,0.0620591323899337,10.160264671053994,-0.0032920898437499,0.0557908687078757,0.0558879136014107,-0.225,0.212,0.437,0.1378021885222122,0.0306388637427517,4.025915184464761,2nd_test,69,2004.02.12.22.02.39,0.0768975029555494,0
-0.002700634765625,0.075724782309671,0.0757729244782354,-0.361,0.5,0.861,0.5881648615563315,0.0317515680588232,6.598663090231104,-0.002216162109375,0.0941339450561437,0.0941600286019929,-0.386,0.508,0.894,0.2184852588694861,0.1045362855108135,5.395070578640977,-0.0015990722656249,0.1034689177603529,0.103481273545552,-0.823,0.759,1.582,1.785811206843225,0.0519175865231257,7.953129796279181,-0.00306689453125,0.0553244250715422,0.055409366099627,-0.259,0.259,0.518,0.1380682408762625,-0.0341233001571171,4.674300000646803,2nd_test,70,2004.02.12.22.12.39,0.0764613911247683,0
-0.002236181640625,0.0773680071145254,0.07740031675131,-0.439,0.364,0.8029999999999999,0.5401611783934817,0.0037309822695518,5.67181141396166,-0.001795751953125,0.0958833913554035,0.0959002057499911,-0.459,0.554,1.013,0.3920831152437811,0.1264975841033485,5.776838492281072,-0.0025425781249999,0.1038455628396238,0.1038766847035464,-0.779,0.591,1.37,1.2466096817065138,-0.0823448939328084,7.499276687696454,-0.003435205078125,0.0567152547206159,0.0568191935172713,-0.276,0.298,0.5740000000000001,0.2451474041553569,0.0179771774211069,5.244706613165363,2nd_test,72,2004.02.12.22.32.39,0.0774115858006126,0
-0.001548583984375,0.0779397089135824,0.0779550918022076,-0.398,0.383,0.781,0.3260740035745182,-0.030949995995736,5.105503576401706,-0.0004439453125,0.0979039796978882,0.0979049862270814,-0.544,0.459,1.003,0.1996724417020638,0.1288221990169523,5.556407502399181,-0.00126591796875,0.1042218093185581,0.1042294971969907,-0.735,0.754,1.489,1.3719869623829863,0.0848210624313633,7.234036623699025,-0.002894580078125,0.055629709859588,0.0557049657830486,-0.242,0.232,0.474,0.0569402677295225,-0.0010541779225539,4.344316464319552,2nd_test,73,2004.02.12.22.42.39,0.0782077919865157,0
-0.00193642578125,0.0787966216243593,0.0788204118500959,-0.437,0.332,0.769,0.3948251135159331,-0.0051681301375093,5.54424913213548,-0.001228173828125,0.0969304429913586,0.0969382235728153,-0.608,0.425,1.033,0.2173348924129365,0.104471796766339,6.272035710836271,-0.0010160644531249,0.1061892946330642,0.1061941555907886,-0.801,0.608,1.409,1.573925098875823,-0.0456214385193056,7.542787976760715,-0.003147802734375,0.0563258852714925,0.0564137750347543,-0.261,0.273,0.534,0.1846573202714125,-0.034051897064771,4.839243603658431,2nd_test,74,2004.02.12.22.52.39,0.0783562243321357,0
-0.0020615234374999,0.0775332207278218,0.0775606227109639,-0.342,0.383,0.7250000000000001,0.340161177797444,0.0106941722408667,4.938072782400714,-0.001523291015625,0.094881570633131,0.0948937978022174,-0.349,0.515,0.864,0.1299100237634785,0.1285269416538929,5.427119705630947,-0.002278955078125,0.1021754793507168,0.1022008914677209,-0.728,0.688,1.416,1.3360804625620712,0.0310047480790287,7.123225536861464,-0.002906494140625,0.0561401079054773,0.0562152952836514,-0.229,0.242,0.471,0.0530039074065764,0.0238915130093353,4.304878214631982,2nd_test,75,2004.02.12.23.02.39,0.0762623197155928,0
-0.002091162109375,0.0768620850433046,0.0768905265697398,-0.352,0.342,0.694,0.4461346262694334,-0.0526448356214815,4.577937175084335,-0.001405078125,0.0966968925907789,0.0967071004696656,-0.544,0.508,1.052,0.313454532863942,0.1321994592129926,5.625233280207928,-0.00089853515625,0.104183583636851,0.1041874582895837,-0.601,0.557,1.158,1.0814898393083068,0.0440693703879946,5.7684486200227925,-0.0035525390625,0.0555320305709633,0.0556455474690024,-0.271,0.273,0.544,0.1565247268159741,-0.0353920561865726,4.9060529083152575,2nd_test,76,2004.02.12.23.12.39,0.0775986364989628,0
-0.002017138671875,0.0782202697191578,0.0782462743097674,-0.432,0.422,0.854,0.4445772787585356,-0.0092801089087705,5.521029643970569,-0.000885009765625,0.0955941259896776,0.0955982226090821,-0.386,0.439,0.825,0.1747507168074373,0.1419039741770779,4.592135585936107,-0.002043701171875,0.1037510118285212,0.1037711384245247,-0.632,0.781,1.413,1.442726635952626,-0.0037950056678275,7.526177430929064,-0.0036936523437499,0.0550732839072835,0.0551970077809363,-0.254,0.225,0.479,0.1409018099410128,-0.0153014179152724,4.601698718949823,2nd_test,77,2004.02.12.23.22.39,0.0768815058464211,0
-0.001696533203125,0.076706570747191,0.0767253297203936,-0.393,0.415,0.808,0.6543006059840124,0.0245794239445527,5.40890474510771,-0.000932763671875,0.0944999024510637,0.094504505772625,-0.391,0.457,0.8480000000000001,0.1531224526838275,0.1175347092007226,4.835748266804253,-0.00109208984375,0.0995325815056528,0.0995385726309466,-0.669,0.686,1.355,1.3640326168518468,0.0166609777905748,6.891800654370945,-0.002852734375,0.0551500456172585,0.0552237777139521,-0.266,0.225,0.491,0.134524079738691,0.0223054015337147,4.816765730388976,2nd_test,78,2004.02.12.23.32.39,0.0753472976521824,0
-0.001356591796875,0.0773706565603994,0.0773825486649969,-0.427,0.359,0.786,0.3863550827223339,-0.0226081924091522,5.518040014978597,-0.0009378906249999,0.0959512960858296,0.0959558797540567,-0.42,0.41,0.83,0.106350067050021,0.0924177859805967,4.377011612754938,-0.0008666503906249,0.1057378499461808,0.1057414015139795,-0.698,0.759,1.457,1.0985282762006534,0.0133915322762065,7.177888595437983,-0.00320390625,0.0561132680560374,0.0562046605468576,-0.386,0.408,0.794,0.3371074036062884,-0.0209738232598808,7.259184487958828,2nd_test,79,2004.02.12.23.42.39,0.077993044904987,0
-0.00216064453125,0.0747914220383733,0.0748226248892171,-0.369,0.337,0.706,0.3027462055056253,0.0136914703507221,4.93166339113887,-0.0015541015625,0.0944693640546814,0.094482146337615,-0.427,0.432,0.859,0.1751232232429038,0.0968074100386095,4.572292403813023,-0.0017177734374999,0.1024363542707979,0.1024507560824955,-0.728,0.657,1.385,1.2115547723936508,-0.0748505544073137,7.105852878300799,-0.00300712890625,0.0556736308483194,0.055754784513024,-0.242,0.239,0.481,0.0128213346094403,-0.0030610389672855,4.340434674967301,2nd_test,81,2004.02.13.00.02.39,0.0765630888455109,0
-0.002271875,0.0773051823664049,0.0773385585378907,-0.447,0.457,0.904,0.58162761268939,-0.0261962126327816,5.909083497725024,-0.002237841796875,0.0954599920472984,0.0954862189929946,-0.422,0.452,0.874,0.2133919307031337,0.1247170059013992,4.733667379042703,-0.00216025390625,0.1034250917894409,0.1034476500873449,-0.771,0.632,1.403,1.3405734951640973,-0.0256917038047273,7.453045084557856,-0.003503955078125,0.0554266661128793,0.0555373119405155,-0.232,0.225,0.457,0.1399153181106918,-0.0541380911500289,4.177371786454331,2nd_test,82,2004.02.13.00.12.39,0.0768024493962094,0
-0.00184248046875,0.0767718692892115,0.0767939753394594,-0.374,0.342,0.716,0.3194399375811279,0.0068579063652088,4.870173712741181,-0.001959716796875,0.0936625831417176,0.0936830826280984,-0.325,0.422,0.747,0.173230548639129,0.1522170930746444,4.504548613870274,-0.002226953125,0.1012585415768914,0.1012830270208192,-0.693,0.886,1.579,2.178081611190562,0.0206490611313349,8.747763826303595,-0.00304990234375,0.0560083755768375,0.0560913544056702,-0.234,0.266,0.5,0.1480071064790098,-0.0032566339935605,4.742263808990287,2nd_test,83,2004.02.13.00.22.39,0.0751929343237964,0
-0.001706982421875,0.0777030180478582,0.077721765308917,-0.334,0.42,0.754,0.4393592386496618,0.0070620473502682,5.403891668250741,-0.001848193359375,0.0963357813343035,0.0963535084155443,-0.493,0.459,0.952,0.2913523343271857,0.1124693366183091,5.116575494778243,-0.0021367675781249,0.101035975065915,0.1010585673419286,-0.708,0.693,1.4009999999999998,1.4510029479173916,0.0761293261543969,7.005838481734035,-0.003107958984375,0.0547984679082551,0.0548865329032598,-0.212,0.205,0.417,0.0808023869942813,-0.020318753995379,3.862513968040169,2nd_test,84,2004.02.13.00.32.39,0.0764077559011573,0
-0.002742236328125,0.0768428554065378,0.0768917699569295,-0.352,0.403,0.755,0.2631304571372461,-0.0135506773778181,5.241133091623418,-0.00197607421875,0.0939263092854951,0.0939470938630488,-0.437,0.745,1.182,0.2962981014032264,0.1531277776464532,7.9299951638535235,-0.002495068359375,0.1036032941262193,0.1036333340191363,-0.701,0.889,1.59,2.5184058199803943,0.034450965703638,8.578320946687523,-0.00354931640625,0.0548369022569845,0.0549516468915513,-0.229,0.222,0.451,0.1601230199915919,0.0225347664826799,4.167300034660847,2nd_test,86,2004.02.13.00.52.39,0.0755631373868167,0
-0.00155859375,0.0776150336067212,0.0776306811528148,-0.42,0.452,0.872,0.6069125322892983,0.0510543194591798,5.822440216702753,-0.00135390625,0.0958514819202275,0.0958610434349506,-0.393,0.601,0.994,0.2352122767714362,0.1148812433925863,6.269491531265844,-0.0008954101562499,0.1056590505323707,0.1056628445516682,-0.63,0.94,1.5699999999999998,1.8648148562940623,0.1359471792913205,8.89622084262034,-0.0029212402343749,0.0565393106644831,0.0566147268378279,-0.22,0.239,0.4589999999999999,0.1547480612014649,0.0259355020248596,4.221516438300418,2nd_test,88,2004.02.13.01.12.39,0.0780190695000046,0
-0.00193974609375,0.077760340715668,0.07778453061583,-0.347,0.374,0.721,0.4203109108981144,-0.0141182653667166,4.808153973986681,-0.0016271484375,0.0952940399401693,0.0953079307306388,-0.43,0.466,0.896,0.1450110428849109,0.0941764096724908,4.889414725749623,-0.001552783203125,0.1052906248009039,0.1053020740851794,-0.603,0.642,1.245,1.0177974456419454,0.0227084820045796,6.096746009718532,-0.002844140625,0.0553243942441327,0.055397452417733,-0.254,0.259,0.513,0.175120593671362,-0.0010298189270264,4.675305247654623,2nd_test,89,2004.02.13.01.22.39,0.0775052456382469,0
-0.002697802734375,0.0785429926498269,0.0785893111942354,-0.378,0.393,0.771,0.3801399430969199,-0.048650059066129,5.000680041891322,-0.00158720703125,0.0954698461087449,0.0954830390288636,-0.417,0.474,0.891,0.2413092544930273,0.1609236151544278,4.9642324418659305,-0.001394189453125,0.10337599302079,0.1033853940228774,-0.579,0.701,1.2799999999999998,1.2099423024855387,-0.0438815820791203,6.780454885514098,-0.002969873046875,0.0547698533548093,0.0548503143329359,-0.21,0.208,0.418,0.089612686912099,-0.0167350977217104,3.828601577768405,2nd_test,90,2004.02.13.01.32.39,0.0770001396579079,0
-0.0018339355468749,0.0766890466348961,0.0767109717925628,-0.332,0.386,0.718,0.358155992917113,-0.0057015413383112,5.03187472371965,-0.0009106933593749,0.0950036162084544,0.0950079810072718,-0.459,0.488,0.947,0.210906030654741,0.1319449266499253,5.136410592258691,-0.0008028320312499,0.1048689262422303,0.1048719992680064,-0.51,0.754,1.264,1.1248418565844922,0.0563055868869588,7.189717038443403,-0.002327294921875,0.0549543645643795,0.0550036224836885,-0.347,0.247,0.594,0.2132932337289288,-0.0214579081912814,6.308675398544799,2nd_test,92,2004.02.13.01.52.39,0.0774940010225592,0
-0.0020482421874999,0.0750163355701866,0.0750442929105038,-0.342,0.425,0.767,0.3535492935283617,-0.0236184857851431,5.663322066358624,-0.001854638671875,0.094478330295761,0.0944965321060943,-0.403,0.471,0.874,0.1854929119210382,0.1239515639600267,4.98430989473993,-0.00220361328125,0.1028851820723917,0.1029087780588347,-0.759,0.723,1.482,2.035958221913908,0.0242483480347381,7.375464117926764,-0.002729345703125,0.0554484085779719,0.0555155414437873,-0.227,0.254,0.481,0.1364547063575223,0.0307033355078364,4.575295374766614,2nd_test,93,2004.02.13.02.02.39,0.0758716667245864,0
-0.0017783203125,0.0782260669939049,0.0782462777419395,-0.352,0.403,0.755,0.5428820813815229,0.0238912743063464,5.150404742880744,-0.00168779296875,0.0956562489148363,0.0956711377666352,-0.588,0.479,1.067,0.2884851379138888,0.0940927309421446,6.146054219906178,-0.0025396484375,0.1056272711029573,0.1056577977001402,-0.818,0.815,1.633,1.971783876317854,0.0506520896005847,7.741974731612,-0.00268662109375,0.055250970692026,0.0553162516383069,-0.242,0.217,0.4589999999999999,0.1285679249238929,-0.0138845196746572,4.374844513651717,2nd_test,94,2004.02.13.02.12.39,0.0774751482138636,0
-0.0017580566406249,0.0782962947651913,0.0783160298860289,-0.437,0.408,0.845,0.5366345309682168,-0.0037356983017462,5.579955988963864,-0.00124619140625,0.0956148806693628,0.0956230014088529,-0.549,0.454,1.003,0.2057239229292577,0.1049005370639222,5.74129646534428,-0.001989306640625,0.1030883762282947,0.1031075683657454,-0.598,0.618,1.216,1.0837880960576642,0.0652180671815192,5.993740418761723,-0.002867333984375,0.0559855286767274,0.0560589067445185,-0.222,0.227,0.449,0.0973646911885399,-0.0147547366266761,4.049311932365626,2nd_test,96,2004.02.13.02.32.39,0.0771299033227805,0
-0.00236171875,0.0765237135132528,0.0765601491986039,-0.359,0.444,0.8029999999999999,0.3892193620919868,0.0105926702214234,5.799361738995889,-0.00148994140625,0.0961959288887122,0.0962074667588553,-0.515,0.41,0.925,0.217882862211566,0.0997386116696264,5.353014868227413,-0.0018703125,0.1019725423439557,0.1019896929152034,-0.613,0.698,1.311,1.0717727888102022,0.0100030282125201,6.843828822717303,-0.002738720703125,0.055952600482079,0.0560195866799896,-0.283,0.325,0.608,0.2726749633543774,0.0210754758620563,5.801542268613155,2nd_test,97,2004.02.13.02.42.39,0.0770989366309193,0
